sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88750,R_5a90RjTlvtH4O36,112,9,12,-0.364000,0.15,2,2,true,1282,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,113,196,10,0.267900,0.15,2,2,true,884,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,114,22,18,-0.364000,0.15,2,2,false,691,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,115,210,16,0.267900,0.15,2,2,true,765,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,116,180,18,0.176300,0.15,2,2,true,590,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,117,43,12,-0.267900,0.15,2,2,true,455,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,118,73,12,-0.176300,0.15,2,2,false,910,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,119,106,12,-0.087500,0.15,2,2,true,384,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,120,227,8,0.364000,0.15,2,2,false,179,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,121,123,20,-0.087500,0.15,2,2,false,178,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,122,84,18,-0.176300,0.15,2,2,true,1052,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,123,214,18,0.267900,0.15,2,2,false,64,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,124,185,20,0.176300,0.15,2,2,false,317,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,125,12,14,-0.364000,0.15,2,2,false,244,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,126,243,16,0.364000,0.15,2,2,false,390,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,127,237,14,0.364000,0.15,2,2,true,351,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,128,37,10,-0.267900,0.15,2,2,false,4634,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,129,88,20,-0.176300,0.15,2,2,true,1366,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,130,91,20,-0.176300,0.15,2,2,true,282,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,131,218,20,0.267900,0.15,2,2,true,519,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,132,52,18,-0.267900,0.15,2,2,true,369,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,133,179,16,0.176300,0.15,2,2,true,450,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,134,138,12,0.087500,0.15,2,2,true,775,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,135,148,18,0.087500,0.15,2,2,true,727,Big/Small,P,main
