sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96620,R_633hAZvlAmi2ytP,143,458,10,0.315300,0.15,1,2,true,598,P,main
96620,R_633hAZvlAmi2ytP,144,155,14,-0.131700,0.15,1,2,false,958,Q,main
96620,R_633hAZvlAmi2ytP,145,403,12,0.221700,0.15,1,2,true,928,P,main
96620,R_633hAZvlAmi2ytP,146,361,18,0.131700,0.15,1,2,true,713,Q,main
96620,R_633hAZvlAmi2ytP,147,234,18,-0.043700,0.15,1,2,true,674,Q,main
96620,R_633hAZvlAmi2ytP,148,497,20,0.315300,0.15,1,2,true,585,Q,main
96620,R_633hAZvlAmi2ytP,149,387,8,0.221700,0.15,1,2,true,699,P,main
96620,R_633hAZvlAmi2ytP,150,74,10,-0.221700,0.15,1,2,true,547,P,main
96620,R_633hAZvlAmi2ytP,151,235,18,-0.043700,0.15,1,2,true,768,Q,main
96620,R_633hAZvlAmi2ytP,152,299,18,0.043700,0.15,1,2,true,648,Q,main
96620,R_633hAZvlAmi2ytP,153,440,22,0.221700,0.15,1,2,true,768,Q,main
96620,R_633hAZvlAmi2ytP,154,217,14,-0.043700,0.15,1,2,true,449,P,main
96620,R_633hAZvlAmi2ytP,155,195,8,-0.043700,0.15,1,2,true,619,P,main
96620,R_633hAZvlAmi2ytP,156,473,14,0.315300,0.15,1,2,true,626,P,main
96620,R_633hAZvlAmi2ytP,157,128,8,-0.131700,0.15,1,2,true,749,P,main
96620,R_633hAZvlAmi2ytP,158,306,20,0.043700,0.15,1,2,true,570,Q,main
96620,R_633hAZvlAmi2ytP,159,144,12,-0.131700,0.15,1,2,false,840,Q,main
96620,R_633hAZvlAmi2ytP,160,203,10,-0.043700,0.15,1,2,true,535,P,main
96620,R_633hAZvlAmi2ytP,161,411,14,0.221700,0.15,1,2,true,742,P,main
96620,R_633hAZvlAmi2ytP,162,178,20,-0.131700,0.15,1,2,true,609,Q,main
96620,R_633hAZvlAmi2ytP,163,153,14,-0.131700,0.15,1,2,true,537,P,main
96620,R_633hAZvlAmi2ytP,164,211,12,-0.043700,0.15,1,2,true,799,P,main
96620,R_633hAZvlAmi2ytP,165,432,20,0.221700,0.15,1,2,true,549,Q,main
96620,R_633hAZvlAmi2ytP,166,330,10,0.131700,0.15,1,2,true,1064,P,main
96620,R_633hAZvlAmi2ytP,167,179,20,-0.131700,0.15,1,2,true,534,Q,main
96620,R_633hAZvlAmi2ytP,168,33,16,-0.315300,0.15,1,2,true,634,Q,main
96620,R_633hAZvlAmi2ytP,169,2,8,-0.315300,0.15,1,2,true,574,P,main
96620,R_633hAZvlAmi2ytP,170,66,8,-0.221700,0.15,1,2,true,583,P,main
