sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
88780,R_5jJCzdNp84w2OZj,175,440,22,0.221700,0.15,2,1,true,474,P,main
88780,R_5jJCzdNp84w2OZj,176,377,22,0.131700,0.15,2,1,true,619,P,main
88780,R_5jJCzdNp84w2OZj,177,201,10,-0.043700,0.15,2,1,true,661,Q,main
88780,R_5jJCzdNp84w2OZj,178,19,12,-0.315300,0.15,2,1,true,625,Q,main
88780,R_5jJCzdNp84w2OZj,179,115,20,-0.221700,0.15,2,1,false,610,Q,main
88780,R_5jJCzdNp84w2OZj,180,274,12,0.043700,0.15,2,1,false,664,P,main
88780,R_5jJCzdNp84w2OZj,181,329,10,0.131700,0.15,2,1,false,546,P,main
88780,R_5jJCzdNp84w2OZj,182,281,14,0.043700,0.15,2,1,false,442,P,main
88780,R_5jJCzdNp84w2OZj,183,211,12,-0.043700,0.15,2,1,true,1414,Q,main
88780,R_5jJCzdNp84w2OZj,184,387,8,0.221700,0.15,2,1,false,457,P,main
88780,R_5jJCzdNp84w2OZj,185,187,22,-0.131700,0.15,2,1,false,517,Q,main
88780,R_5jJCzdNp84w2OZj,186,328,10,0.131700,0.15,2,1,false,640,P,main
88780,R_5jJCzdNp84w2OZj,187,426,18,0.221700,0.15,2,1,true,523,P,main
88780,R_5jJCzdNp84w2OZj,188,90,14,-0.221700,0.15,2,1,true,621,Q,main
88780,R_5jJCzdNp84w2OZj,189,401,12,0.221700,0.15,2,1,false,616,P,main
88780,R_5jJCzdNp84w2OZj,190,314,22,0.043700,0.15,2,1,true,1392,P,main
88780,R_5jJCzdNp84w2OZj,191,9,10,-0.315300,0.15,2,1,true,599,Q,main
88780,R_5jJCzdNp84w2OZj,192,256,8,0.043700,0.15,2,1,false,905,P,main
88780,R_5jJCzdNp84w2OZj,193,458,10,0.315300,0.15,2,1,false,522,P,main
88780,R_5jJCzdNp84w2OZj,194,82,12,-0.221700,0.15,2,1,true,577,Q,main
88780,R_5jJCzdNp84w2OZj,195,264,10,0.043700,0.15,2,1,false,1060,P,main
