sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96275,R_1HdhTyuiJXdecW6,26,226,16,-0.043700,0.15,2,2,true,743,P,training
96275,R_1HdhTyuiJXdecW6,27,225,16,-0.043700,0.15,2,2,false,939,Q,training
96275,R_1HdhTyuiJXdecW6,28,171,18,-0.131700,0.15,2,2,true,633,P,training
96275,R_1HdhTyuiJXdecW6,29,338,12,0.131700,0.15,2,2,false,666,P,training
96275,R_1HdhTyuiJXdecW6,30,114,20,-0.221700,0.15,2,2,false,850,Q,training
96275,R_1HdhTyuiJXdecW6,31,168,18,-0.131700,0.15,2,2,true,765,P,training
96275,R_1HdhTyuiJXdecW6,32,339,12,0.131700,0.15,2,2,true,701,Q,training
96275,R_1HdhTyuiJXdecW6,33,9,10,-0.315300,0.15,2,2,true,744,Q,main
96275,R_1HdhTyuiJXdecW6,34,104,18,-0.221700,0.15,2,2,false,3850,Q,main
96275,R_1HdhTyuiJXdecW6,35,194,8,-0.043700,0.15,2,2,true,708,Q,main
96275,R_1HdhTyuiJXdecW6,36,250,22,-0.043700,0.15,2,2,true,460,P,main
96275,R_1HdhTyuiJXdecW6,37,209,12,-0.043700,0.15,2,2,false,1621,P,main
96275,R_1HdhTyuiJXdecW6,38,195,8,-0.043700,0.15,2,2,true,762,Q,main
96275,R_1HdhTyuiJXdecW6,39,497,20,0.315300,0.15,2,2,true,600,P,main
96275,R_1HdhTyuiJXdecW6,40,33,16,-0.315300,0.15,2,2,true,563,P,main
96275,R_1HdhTyuiJXdecW6,41,370,20,0.131700,0.15,2,2,true,530,P,main
96275,R_1HdhTyuiJXdecW6,42,419,16,0.221700,0.15,2,2,true,825,P,main
96275,R_1HdhTyuiJXdecW6,43,27,14,-0.315300,0.15,2,2,true,832,Q,main
96275,R_1HdhTyuiJXdecW6,44,377,22,0.131700,0.15,2,2,true,578,P,main
96275,R_1HdhTyuiJXdecW6,45,416,16,0.221700,0.15,2,2,true,810,P,main
96275,R_1HdhTyuiJXdecW6,46,306,20,0.043700,0.15,2,2,true,600,P,main
96275,R_1HdhTyuiJXdecW6,47,10,10,-0.315300,0.15,2,2,true,694,Q,main
96275,R_1HdhTyuiJXdecW6,48,465,12,0.315300,0.15,2,2,true,594,Q,main
96275,R_1HdhTyuiJXdecW6,49,241,20,-0.043700,0.15,2,2,false,1388,Q,main
96275,R_1HdhTyuiJXdecW6,50,472,14,0.315300,0.15,2,2,false,947,P,main
96275,R_1HdhTyuiJXdecW6,51,464,12,0.315300,0.15,2,2,true,714,Q,main
96275,R_1HdhTyuiJXdecW6,52,473,14,0.315300,0.15,2,2,false,762,P,main
96275,R_1HdhTyuiJXdecW6,53,299,18,0.043700,0.15,2,2,true,641,P,main
96275,R_1HdhTyuiJXdecW6,54,466,12,0.315300,0.15,2,2,false,750,P,main
96275,R_1HdhTyuiJXdecW6,55,417,16,0.221700,0.15,2,2,true,538,P,main
96275,R_1HdhTyuiJXdecW6,56,16,12,-0.315300,0.15,2,2,false,1340,P,main
96275,R_1HdhTyuiJXdecW6,57,314,22,0.043700,0.15,2,2,true,602,P,main
96275,R_1HdhTyuiJXdecW6,58,64,8,-0.221700,0.15,2,2,true,488,Q,main
96275,R_1HdhTyuiJXdecW6,59,233,18,-0.043700,0.15,2,2,true,683,P,main
96275,R_1HdhTyuiJXdecW6,60,491,18,0.315300,0.15,2,2,true,577,P,main
96275,R_1HdhTyuiJXdecW6,61,201,10,-0.043700,0.15,2,2,true,845,Q,main
96275,R_1HdhTyuiJXdecW6,62,481,16,0.315300,0.15,2,2,true,759,P,main
96275,R_1HdhTyuiJXdecW6,63,122,22,-0.221700,0.15,2,2,true,914,P,main
96275,R_1HdhTyuiJXdecW6,64,504,22,0.315300,0.15,2,2,true,692,P,main
96275,R_1HdhTyuiJXdecW6,65,0,8,-0.315300,0.15,2,2,true,789,Q,main
96275,R_1HdhTyuiJXdecW6,66,458,10,0.315300,0.15,2,2,true,733,Q,main
96275,R_1HdhTyuiJXdecW6,67,49,20,-0.315300,0.15,2,2,true,815,P,main
96275,R_1HdhTyuiJXdecW6,68,378,22,0.131700,0.15,2,2,true,1593,P,main
96275,R_1HdhTyuiJXdecW6,69,362,18,0.131700,0.15,2,2,false,877,Q,main
96275,R_1HdhTyuiJXdecW6,70,410,14,0.221700,0.15,2,2,false,1193,P,main
96275,R_1HdhTyuiJXdecW6,71,363,18,0.131700,0.15,2,2,true,678,P,main
96275,R_1HdhTyuiJXdecW6,72,355,16,0.131700,0.15,2,2,true,502,P,main
96275,R_1HdhTyuiJXdecW6,73,443,22,0.221700,0.15,2,2,true,420,P,main
96275,R_1HdhTyuiJXdecW6,74,242,20,-0.043700,0.15,2,2,true,327,P,main
96275,R_1HdhTyuiJXdecW6,75,475,14,0.315300,0.15,2,2,true,457,Q,main
96275,R_1HdhTyuiJXdecW6,76,496,20,0.315300,0.15,2,2,true,601,P,main
96275,R_1HdhTyuiJXdecW6,77,26,14,-0.315300,0.15,2,2,true,933,Q,main
96275,R_1HdhTyuiJXdecW6,78,289,16,0.043700,0.15,2,2,false,703,Q,main
