sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
87265,R_55H056wi9WWnrWN,168,449,8,0.315300,0.15,1,1,true,971,P,main
87265,R_55H056wi9WWnrWN,169,450,8,0.315300,0.15,1,1,true,867,P,main
87265,R_55H056wi9WWnrWN,170,194,8,-0.043700,0.15,1,1,false,915,Q,main
87265,R_55H056wi9WWnrWN,171,187,22,-0.131700,0.15,1,1,false,1032,P,main
87265,R_55H056wi9WWnrWN,172,99,16,-0.221700,0.15,1,1,false,1029,P,main
87265,R_55H056wi9WWnrWN,173,305,20,0.043700,0.15,1,1,false,1182,P,main
87265,R_55H056wi9WWnrWN,174,193,8,-0.043700,0.15,1,1,false,983,Q,main
87265,R_55H056wi9WWnrWN,175,465,12,0.315300,0.15,1,1,true,882,P,main
87265,R_55H056wi9WWnrWN,176,337,12,0.131700,0.15,1,1,true,741,P,main
87265,R_55H056wi9WWnrWN,177,458,10,0.315300,0.15,1,1,true,1600,P,main
87265,R_55H056wi9WWnrWN,178,379,22,0.131700,0.15,1,1,false,911,P,main
87265,R_55H056wi9WWnrWN,179,186,22,-0.131700,0.15,1,1,false,1082,P,main
87265,R_55H056wi9WWnrWN,180,178,20,-0.131700,0.15,1,1,true,974,Q,main
87265,R_55H056wi9WWnrWN,181,241,20,-0.043700,0.15,1,1,false,1048,P,main
87265,R_55H056wi9WWnrWN,182,417,16,0.221700,0.15,1,1,true,817,Q,main
87265,R_55H056wi9WWnrWN,183,113,20,-0.221700,0.15,1,1,false,799,P,main
87265,R_55H056wi9WWnrWN,184,192,8,-0.043700,0.15,1,1,true,688,P,main
87265,R_55H056wi9WWnrWN,185,96,16,-0.221700,0.15,1,1,false,813,P,main
87265,R_55H056wi9WWnrWN,186,25,14,-0.315300,0.15,1,1,false,589,Q,main
87265,R_55H056wi9WWnrWN,187,354,16,0.131700,0.15,1,1,true,829,Q,main
87265,R_55H056wi9WWnrWN,188,27,14,-0.315300,0.15,1,1,true,664,P,main
87265,R_55H056wi9WWnrWN,189,395,10,0.221700,0.15,1,1,true,741,P,main
87265,R_55H056wi9WWnrWN,190,312,22,0.043700,0.15,1,1,false,1399,P,main
87265,R_55H056wi9WWnrWN,191,344,14,0.131700,0.15,1,1,false,924,Q,main
87265,R_55H056wi9WWnrWN,192,411,14,0.221700,0.15,1,1,true,904,P,main
87265,R_55H056wi9WWnrWN,193,57,22,-0.315300,0.15,1,1,true,1473,Q,main
87265,R_55H056wi9WWnrWN,194,170,18,-0.131700,0.15,1,1,false,982,P,main
87265,R_55H056wi9WWnrWN,195,387,8,0.221700,0.15,1,1,true,974,P,main
87265,R_55H056wi9WWnrWN,196,281,14,0.043700,0.15,1,1,true,1627,P,main
87265,R_55H056wi9WWnrWN,197,202,10,-0.043700,0.15,1,1,true,904,P,main
87265,R_55H056wi9WWnrWN,198,105,18,-0.221700,0.15,1,1,true,725,Q,main
87265,R_55H056wi9WWnrWN,199,299,18,0.043700,0.15,1,1,false,966,P,main
87265,R_55H056wi9WWnrWN,200,210,12,-0.043700,0.15,1,1,false,2838,Q,main
87265,R_55H056wi9WWnrWN,201,274,12,0.043700,0.15,1,1,true,599,P,main
87265,R_55H056wi9WWnrWN,202,410,14,0.221700,0.15,1,1,false,854,Q,main
87265,R_55H056wi9WWnrWN,203,154,14,-0.131700,0.15,1,1,false,1448,Q,main
87265,R_55H056wi9WWnrWN,204,402,12,0.221700,0.15,1,1,true,1300,P,main
87265,R_55H056wi9WWnrWN,205,320,8,0.131700,0.15,1,1,true,666,P,main
87265,R_55H056wi9WWnrWN,206,336,12,0.131700,0.15,1,1,false,801,Q,main
87265,R_55H056wi9WWnrWN,207,408,14,0.221700,0.15,1,1,true,874,P,main
87265,R_55H056wi9WWnrWN,208,480,16,0.315300,0.15,1,1,false,1221,P,main
87265,R_55H056wi9WWnrWN,209,152,14,-0.131700,0.15,1,1,false,1382,Q,main
87265,R_55H056wi9WWnrWN,210,265,10,0.043700,0.15,1,1,true,1430,P,main
87265,R_55H056wi9WWnrWN,211,472,14,0.315300,0.15,1,1,true,726,P,main
87265,R_55H056wi9WWnrWN,212,280,14,0.043700,0.15,1,1,false,1223,Q,main
87265,R_55H056wi9WWnrWN,213,401,12,0.221700,0.15,1,1,true,1539,P,main
