sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
92296,R_3aXmCHJhicGsy8Z,84,409,14,0.221700,0.15,2,1,true,967,Q,main
92296,R_3aXmCHJhicGsy8Z,85,168,18,-0.131700,0.15,2,1,true,648,P,main
92296,R_3aXmCHJhicGsy8Z,86,43,18,-0.315300,0.15,2,1,true,551,P,main
92296,R_3aXmCHJhicGsy8Z,87,251,22,-0.043700,0.15,2,1,true,455,P,main
92296,R_3aXmCHJhicGsy8Z,88,344,14,0.131700,0.15,2,1,true,1004,Q,main
92296,R_3aXmCHJhicGsy8Z,89,464,12,0.315300,0.15,2,1,true,1015,Q,main
92296,R_3aXmCHJhicGsy8Z,90,490,18,0.315300,0.15,2,1,true,856,P,main
92296,R_3aXmCHJhicGsy8Z,91,136,10,-0.131700,0.15,2,1,true,607,Q,main
92296,R_3aXmCHJhicGsy8Z,92,354,16,0.131700,0.15,2,1,false,3254,Q,main
92296,R_3aXmCHJhicGsy8Z,93,328,10,0.131700,0.15,2,1,true,738,Q,main
92296,R_3aXmCHJhicGsy8Z,94,457,10,0.315300,0.15,2,1,true,572,Q,main
92296,R_3aXmCHJhicGsy8Z,95,483,16,0.315300,0.15,2,1,true,612,P,main
92296,R_3aXmCHJhicGsy8Z,96,427,18,0.221700,0.15,2,1,true,617,P,main
92296,R_3aXmCHJhicGsy8Z,97,34,16,-0.315300,0.15,2,1,false,1255,Q,main
92296,R_3aXmCHJhicGsy8Z,98,8,10,-0.315300,0.15,2,1,true,592,Q,main
92296,R_3aXmCHJhicGsy8Z,99,170,18,-0.131700,0.15,2,1,true,1032,P,main
92296,R_3aXmCHJhicGsy8Z,100,371,20,0.131700,0.15,2,1,true,557,P,main
92296,R_3aXmCHJhicGsy8Z,101,105,18,-0.221700,0.15,2,1,true,1118,P,main
92296,R_3aXmCHJhicGsy8Z,102,443,22,0.221700,0.15,2,1,true,611,P,main
92296,R_3aXmCHJhicGsy8Z,103,280,14,0.043700,0.15,2,1,true,628,Q,main
92296,R_3aXmCHJhicGsy8Z,104,225,16,-0.043700,0.15,2,1,true,790,P,main
