sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
94343,R_1pq76nfUEFBEEoN,143,83,12,-0.221700,0.15,2,2,true,588,Q,main
94343,R_1pq76nfUEFBEEoN,144,363,18,0.131700,0.15,2,2,false,492,Q,main
94343,R_1pq76nfUEFBEEoN,145,425,18,0.221700,0.15,2,2,false,540,Q,main
94343,R_1pq76nfUEFBEEoN,146,275,12,0.043700,0.15,2,2,true,477,Q,main
94343,R_1pq76nfUEFBEEoN,147,361,18,0.131700,0.15,2,2,true,561,P,main
94343,R_1pq76nfUEFBEEoN,148,120,22,-0.221700,0.15,2,2,true,455,P,main
94343,R_1pq76nfUEFBEEoN,149,504,22,0.315300,0.15,2,2,true,545,P,main
94343,R_1pq76nfUEFBEEoN,150,104,18,-0.221700,0.15,2,2,true,397,P,main
94343,R_1pq76nfUEFBEEoN,151,465,12,0.315300,0.15,2,2,true,1357,Q,main
94343,R_1pq76nfUEFBEEoN,152,299,18,0.043700,0.15,2,2,true,844,P,main
94343,R_1pq76nfUEFBEEoN,153,155,14,-0.131700,0.15,2,2,true,886,Q,main
94343,R_1pq76nfUEFBEEoN,154,80,12,-0.221700,0.15,2,2,true,521,Q,main
94343,R_1pq76nfUEFBEEoN,155,10,10,-0.315300,0.15,2,2,true,497,Q,main
94343,R_1pq76nfUEFBEEoN,156,258,8,0.043700,0.15,2,2,true,570,Q,main
94343,R_1pq76nfUEFBEEoN,157,160,16,-0.131700,0.15,2,2,true,791,P,main
94343,R_1pq76nfUEFBEEoN,158,427,18,0.221700,0.15,2,2,true,574,P,main
94343,R_1pq76nfUEFBEEoN,159,387,8,0.221700,0.15,2,2,false,805,P,main
94343,R_1pq76nfUEFBEEoN,160,235,18,-0.043700,0.15,2,2,true,637,P,main
94343,R_1pq76nfUEFBEEoN,161,352,16,0.131700,0.15,2,2,true,2320,P,main
94343,R_1pq76nfUEFBEEoN,162,2,8,-0.315300,0.15,2,2,true,1635,Q,main
94343,R_1pq76nfUEFBEEoN,163,329,10,0.131700,0.15,2,2,false,8665,P,main
94343,R_1pq76nfUEFBEEoN,164,424,18,0.221700,0.15,2,2,true,1031,P,main
94343,R_1pq76nfUEFBEEoN,165,154,14,-0.131700,0.15,2,2,true,819,Q,main
94343,R_1pq76nfUEFBEEoN,166,242,20,-0.043700,0.15,2,2,true,441,P,main
94343,R_1pq76nfUEFBEEoN,167,233,18,-0.043700,0.15,2,2,true,679,P,main
94343,R_1pq76nfUEFBEEoN,168,379,22,0.131700,0.15,2,2,true,490,P,main
94343,R_1pq76nfUEFBEEoN,169,16,12,-0.315300,0.15,2,2,true,697,Q,main
94343,R_1pq76nfUEFBEEoN,170,48,20,-0.315300,0.15,2,2,false,899,Q,main
94343,R_1pq76nfUEFBEEoN,171,472,14,0.315300,0.15,2,2,false,704,P,main
94343,R_1pq76nfUEFBEEoN,172,467,12,0.315300,0.15,2,2,false,522,P,main
94343,R_1pq76nfUEFBEEoN,173,376,22,0.131700,0.15,2,2,true,798,P,main
94343,R_1pq76nfUEFBEEoN,174,368,20,0.131700,0.15,2,2,true,563,P,main
94343,R_1pq76nfUEFBEEoN,175,121,22,-0.221700,0.15,2,2,true,460,P,main
94343,R_1pq76nfUEFBEEoN,176,35,16,-0.315300,0.15,2,2,true,650,P,main
94343,R_1pq76nfUEFBEEoN,177,64,8,-0.221700,0.15,2,2,true,559,Q,main
94343,R_1pq76nfUEFBEEoN,178,40,18,-0.315300,0.15,2,2,true,549,P,main
94343,R_1pq76nfUEFBEEoN,179,17,12,-0.315300,0.15,2,2,true,729,Q,main
94343,R_1pq76nfUEFBEEoN,180,481,16,0.315300,0.15,2,2,true,649,P,main
94343,R_1pq76nfUEFBEEoN,181,217,14,-0.043700,0.15,2,2,true,758,Q,main
94343,R_1pq76nfUEFBEEoN,182,290,16,0.043700,0.15,2,2,false,874,Q,main
94343,R_1pq76nfUEFBEEoN,183,346,14,0.131700,0.15,2,2,true,519,Q,main
94343,R_1pq76nfUEFBEEoN,184,3,8,-0.315300,0.15,2,2,true,476,Q,main
94343,R_1pq76nfUEFBEEoN,185,456,10,0.315300,0.15,2,2,true,345,Q,main
94343,R_1pq76nfUEFBEEoN,186,330,10,0.131700,0.15,2,2,true,474,Q,main
94343,R_1pq76nfUEFBEEoN,187,459,10,0.315300,0.15,2,2,true,432,Q,main
94343,R_1pq76nfUEFBEEoN,188,139,10,-0.131700,0.15,2,2,true,423,Q,main
94343,R_1pq76nfUEFBEEoN,189,18,12,-0.315300,0.15,2,2,true,346,Q,main
94343,R_1pq76nfUEFBEEoN,190,464,12,0.315300,0.15,2,2,true,628,Q,main
94343,R_1pq76nfUEFBEEoN,191,400,12,0.221700,0.15,2,2,true,363,Q,main
94343,R_1pq76nfUEFBEEoN,192,384,8,0.221700,0.15,2,2,true,321,Q,main
94343,R_1pq76nfUEFBEEoN,193,248,22,-0.043700,0.15,2,2,false,310,Q,main
94343,R_1pq76nfUEFBEEoN,194,73,10,-0.221700,0.15,2,2,true,507,Q,main
