sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
89047,R_7imKPLufSMHMBqv,136,315,22,0.043700,0.15,1,1,true,661,Q,main
89047,R_7imKPLufSMHMBqv,137,35,16,-0.315300,0.15,1,1,false,551,P,main
89047,R_7imKPLufSMHMBqv,138,456,10,0.315300,0.15,1,1,false,530,Q,main
89047,R_7imKPLufSMHMBqv,139,139,10,-0.131700,0.15,1,1,true,678,P,main
89047,R_7imKPLufSMHMBqv,140,18,12,-0.315300,0.15,1,1,true,632,P,main
89047,R_7imKPLufSMHMBqv,141,424,18,0.221700,0.15,1,1,true,580,Q,main
89047,R_7imKPLufSMHMBqv,142,179,20,-0.131700,0.15,1,1,false,781,P,main
89047,R_7imKPLufSMHMBqv,143,240,20,-0.043700,0.15,1,1,false,674,P,main
89047,R_7imKPLufSMHMBqv,144,177,20,-0.131700,0.15,1,1,false,447,P,main
89047,R_7imKPLufSMHMBqv,145,283,14,0.043700,0.15,1,1,false,621,Q,main
89047,R_7imKPLufSMHMBqv,146,347,14,0.131700,0.15,1,1,false,371,Q,main
89047,R_7imKPLufSMHMBqv,147,472,14,0.315300,0.15,1,1,false,385,Q,main
89047,R_7imKPLufSMHMBqv,148,59,22,-0.315300,0.15,1,1,false,480,P,main
89047,R_7imKPLufSMHMBqv,149,171,18,-0.131700,0.15,1,1,false,744,P,main
89047,R_7imKPLufSMHMBqv,150,480,16,0.315300,0.15,1,1,true,558,Q,main
89047,R_7imKPLufSMHMBqv,151,328,10,0.131700,0.15,1,1,false,556,Q,main
89047,R_7imKPLufSMHMBqv,152,227,16,-0.043700,0.15,1,1,false,844,P,main
89047,R_7imKPLufSMHMBqv,153,250,22,-0.043700,0.15,1,1,false,593,P,main
89047,R_7imKPLufSMHMBqv,154,488,18,0.315300,0.15,1,1,true,461,Q,main
89047,R_7imKPLufSMHMBqv,155,296,18,0.043700,0.15,1,1,true,398,Q,main
89047,R_7imKPLufSMHMBqv,156,387,8,0.221700,0.15,1,1,false,488,Q,main
89047,R_7imKPLufSMHMBqv,157,322,8,0.131700,0.15,1,1,false,383,Q,main
89047,R_7imKPLufSMHMBqv,158,449,8,0.315300,0.15,1,1,false,377,Q,main
89047,R_7imKPLufSMHMBqv,159,249,22,-0.043700,0.15,1,1,true,518,Q,main
89047,R_7imKPLufSMHMBqv,160,83,12,-0.221700,0.15,1,1,true,617,P,main
89047,R_7imKPLufSMHMBqv,161,170,18,-0.131700,0.15,1,1,false,491,P,main
89047,R_7imKPLufSMHMBqv,162,368,20,0.131700,0.15,1,1,true,465,Q,main
89047,R_7imKPLufSMHMBqv,163,410,14,0.221700,0.15,1,1,false,392,Q,main
