sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96336,R_1HbOIosa9Xaq1Lh,182,330,10,0.131700,0.15,1,1,false,1075,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,183,431,18,0.221700,0.15,1,1,false,931,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,184,459,10,0.315300,0.15,1,1,false,842,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,185,362,18,0.131700,0.15,1,1,true,851,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,186,214,12,-0.043700,0.15,1,1,true,690,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,187,65,8,-0.221700,0.15,1,1,true,573,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,188,198,8,-0.043700,0.15,1,1,true,637,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,189,100,16,-0.221700,0.15,1,1,false,808,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,190,195,8,-0.043700,0.15,1,1,true,693,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,191,441,22,0.221700,0.15,1,1,true,781,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,192,307,20,0.043700,0.15,1,1,true,713,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,193,161,16,-0.131700,0.15,1,1,false,726,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,194,45,18,-0.315300,0.15,1,1,false,1138,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,195,237,18,-0.043700,0.15,1,1,false,764,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,196,141,10,-0.131700,0.15,1,1,true,488,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,197,342,12,0.131700,0.15,1,1,false,724,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,198,492,18,0.315300,0.15,1,1,true,845,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,199,494,18,0.315300,0.15,1,1,false,1310,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,200,76,10,-0.221700,0.15,1,1,true,842,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,201,304,20,0.043700,0.15,1,1,true,590,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,202,310,20,0.043700,0.15,1,1,true,816,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,203,33,16,-0.315300,0.15,1,1,true,972,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,204,8,10,-0.315300,0.15,1,1,true,741,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,205,131,8,-0.131700,0.15,1,1,true,1076,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,206,510,22,0.315300,0.15,1,1,true,1282,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,207,253,22,-0.043700,0.15,1,1,false,1076,Trend,Q,main
