sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
91593,R_3cww234UMvTMqqp,388,361,18,0.131700,0.15,1,2,true,219,Number,Q,main
91593,R_3cww234UMvTMqqp,389,23,12,-0.315300,0.15,1,2,false,39,Number,Q,main
91593,R_3cww234UMvTMqqp,390,218,14,-0.043700,0.15,1,2,true,322,Number,P,main
91593,R_3cww234UMvTMqqp,391,124,22,-0.221700,0.15,1,2,true,185,Number,Q,main
91593,R_3cww234UMvTMqqp,392,298,18,0.043700,0.15,1,2,true,456,Number,Q,main
91593,R_3cww234UMvTMqqp,393,121,22,-0.221700,0.15,1,2,false,56,Number,P,main
91593,R_3cww234UMvTMqqp,394,86,12,-0.221700,0.15,1,2,false,241,Number,Q,main
91593,R_3cww234UMvTMqqp,395,369,20,0.131700,0.15,1,2,false,764,Number,P,main
91593,R_3cww234UMvTMqqp,396,244,20,-0.043700,0.15,1,2,true,151,Number,Q,main
91593,R_3cww234UMvTMqqp,397,138,10,-0.131700,0.15,1,2,false,320,Number,Q,main
91593,R_3cww234UMvTMqqp,398,55,20,-0.315300,0.15,1,2,true,323,Number,Q,main
91593,R_3cww234UMvTMqqp,399,495,18,0.315300,0.15,1,2,false,428,Number,P,main
91593,R_3cww234UMvTMqqp,400,360,18,0.131700,0.15,1,2,true,302,Number,Q,main
91593,R_3cww234UMvTMqqp,401,11,10,-0.315300,0.15,1,2,true,862,Number,P,main
91593,R_3cww234UMvTMqqp,402,467,12,0.315300,0.15,1,2,true,746,Number,P,main
91593,R_3cww234UMvTMqqp,403,114,20,-0.221700,0.15,1,2,true,834,Number,Q,main
91593,R_3cww234UMvTMqqp,404,287,14,0.043700,0.15,1,2,true,744,Number,P,main
91593,R_3cww234UMvTMqqp,405,195,8,-0.043700,0.15,1,2,true,552,Number,P,main
91593,R_3cww234UMvTMqqp,406,125,22,-0.221700,0.15,1,2,true,526,Number,Q,main
91593,R_3cww234UMvTMqqp,407,365,18,0.131700,0.15,1,2,true,405,Number,Q,main
91593,R_3cww234UMvTMqqp,408,374,20,0.131700,0.15,1,2,true,434,Number,Q,main
91593,R_3cww234UMvTMqqp,409,366,18,0.131700,0.15,1,2,true,445,Number,Q,main
91593,R_3cww234UMvTMqqp,410,196,8,-0.043700,0.15,1,2,true,377,Number,P,main
91593,R_3cww234UMvTMqqp,411,273,12,0.043700,0.15,1,2,true,412,Number,P,main
91593,R_3cww234UMvTMqqp,412,424,18,0.221700,0.15,1,2,false,418,Number,P,main
91593,R_3cww234UMvTMqqp,413,333,10,0.131700,0.15,1,2,true,568,Number,P,main
91593,R_3cww234UMvTMqqp,414,274,12,0.043700,0.15,1,2,true,435,Number,P,main
91593,R_3cww234UMvTMqqp,415,391,8,0.221700,0.15,1,2,true,405,Number,P,main
91593,R_3cww234UMvTMqqp,416,507,22,0.315300,0.15,1,2,true,498,Number,Q,main
91593,R_3cww234UMvTMqqp,417,397,10,0.221700,0.15,1,2,true,535,Number,P,main
91593,R_3cww234UMvTMqqp,418,474,14,0.315300,0.15,1,2,true,735,Number,P,main
91593,R_3cww234UMvTMqqp,419,170,18,-0.131700,0.15,1,2,true,401,Number,Q,main
91593,R_3cww234UMvTMqqp,420,33,16,-0.315300,0.15,1,2,true,505,Number,Q,main
91593,R_3cww234UMvTMqqp,421,159,14,-0.131700,0.15,1,2,true,755,Number,P,main
91593,R_3cww234UMvTMqqp,422,126,22,-0.221700,0.15,1,2,true,371,Number,Q,main
91593,R_3cww234UMvTMqqp,423,242,20,-0.043700,0.15,1,2,true,480,Number,Q,main
91593,R_3cww234UMvTMqqp,424,53,20,-0.315300,0.15,1,2,true,412,Number,Q,main
91593,R_3cww234UMvTMqqp,425,447,22,0.221700,0.15,1,2,true,416,Number,Q,main
91593,R_3cww234UMvTMqqp,426,197,8,-0.043700,0.15,1,2,true,611,Number,P,main
91593,R_3cww234UMvTMqqp,427,284,14,0.043700,0.15,1,2,false,686,Number,Q,main
91593,R_3cww234UMvTMqqp,428,18,12,-0.315300,0.15,1,2,true,728,Number,P,main
91593,R_3cww234UMvTMqqp,429,302,18,0.043700,0.15,1,2,false,737,Number,P,main
91593,R_3cww234UMvTMqqp,430,476,14,0.315300,0.15,1,2,true,672,Number,P,main
91593,R_3cww234UMvTMqqp,431,328,10,0.131700,0.15,1,2,true,446,Number,P,main
91593,R_3cww234UMvTMqqp,432,2,8,-0.315300,0.15,1,2,true,599,Number,P,main
91593,R_3cww234UMvTMqqp,433,6,8,-0.315300,0.15,1,2,true,656,Number,P,main
91593,R_3cww234UMvTMqqp,434,167,16,-0.131700,0.15,1,2,true,928,Number,Q,main
91593,R_3cww234UMvTMqqp,435,129,8,-0.131700,0.15,1,2,false,299,Number,Q,main
91593,R_3cww234UMvTMqqp,436,300,18,0.043700,0.15,1,2,true,415,Number,Q,main
91593,R_3cww234UMvTMqqp,437,157,14,-0.131700,0.15,1,2,true,833,Number,P,main
91593,R_3cww234UMvTMqqp,438,155,14,-0.131700,0.15,1,2,true,848,Number,P,main
91593,R_3cww234UMvTMqqp,439,191,22,-0.131700,0.15,1,2,true,413,Number,Q,main
91593,R_3cww234UMvTMqqp,440,261,8,0.043700,0.15,1,2,true,467,Number,P,main
91593,R_3cww234UMvTMqqp,441,188,22,-0.131700,0.15,1,2,true,417,Number,Q,main
91593,R_3cww234UMvTMqqp,442,395,10,0.221700,0.15,1,2,true,589,Number,P,main
91593,R_3cww234UMvTMqqp,443,233,18,-0.043700,0.15,1,2,false,452,Number,P,main
91593,R_3cww234UMvTMqqp,444,76,10,-0.221700,0.15,1,2,true,516,Number,P,main
91593,R_3cww234UMvTMqqp,445,130,8,-0.131700,0.15,1,2,false,300,Number,Q,main
91593,R_3cww234UMvTMqqp,446,68,8,-0.221700,0.15,1,2,false,281,Number,Q,main
