sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,110,474,14,0.315300,0.15,1,2,true,768,Number,P,main
93870,R_1vYCVl0hBZD6b66,111,212,12,-0.043700,0.15,1,2,true,980,Number,P,main
93870,R_1vYCVl0hBZD6b66,112,497,20,0.315300,0.15,1,2,true,970,Number,Q,main
93870,R_1vYCVl0hBZD6b66,113,43,18,-0.315300,0.15,1,2,true,1677,Number,Q,main
93870,R_1vYCVl0hBZD6b66,114,394,10,0.221700,0.15,1,2,true,638,Number,P,main
93870,R_1vYCVl0hBZD6b66,115,213,12,-0.043700,0.15,1,2,true,848,Number,P,main
93870,R_1vYCVl0hBZD6b66,116,386,8,0.221700,0.15,1,2,true,746,Number,P,main
93870,R_1vYCVl0hBZD6b66,117,151,12,-0.131700,0.15,1,2,false,814,Number,Q,main
93870,R_1vYCVl0hBZD6b66,118,61,22,-0.315300,0.15,1,2,true,582,Number,Q,main
93870,R_1vYCVl0hBZD6b66,119,174,18,-0.131700,0.15,1,2,true,666,Number,Q,main
93870,R_1vYCVl0hBZD6b66,120,186,22,-0.131700,0.15,1,2,true,946,Number,Q,main
93870,R_1vYCVl0hBZD6b66,121,349,14,0.131700,0.15,1,2,true,1018,Number,P,main
93870,R_1vYCVl0hBZD6b66,122,154,14,-0.131700,0.15,1,2,false,1228,Number,Q,main
93870,R_1vYCVl0hBZD6b66,123,305,20,0.043700,0.15,1,2,true,684,Number,Q,main
93870,R_1vYCVl0hBZD6b66,124,396,10,0.221700,0.15,1,2,true,716,Number,P,main
93870,R_1vYCVl0hBZD6b66,125,445,22,0.221700,0.15,1,2,true,1322,Number,Q,main
93870,R_1vYCVl0hBZD6b66,126,296,18,0.043700,0.15,1,2,true,988,Number,Q,main
93870,R_1vYCVl0hBZD6b66,127,252,22,-0.043700,0.15,1,2,true,960,Number,Q,main
93870,R_1vYCVl0hBZD6b66,128,240,20,-0.043700,0.15,1,2,true,965,Number,Q,main
93870,R_1vYCVl0hBZD6b66,129,200,10,-0.043700,0.15,1,2,true,1330,Number,P,main
93870,R_1vYCVl0hBZD6b66,130,323,8,0.131700,0.15,1,2,true,715,Number,P,main
93870,R_1vYCVl0hBZD6b66,131,281,14,0.043700,0.15,1,2,false,578,Number,Q,main
93870,R_1vYCVl0hBZD6b66,132,189,22,-0.131700,0.15,1,2,true,593,Number,Q,main
93870,R_1vYCVl0hBZD6b66,133,337,12,0.131700,0.15,1,2,true,1212,Number,P,main
93870,R_1vYCVl0hBZD6b66,134,158,14,-0.131700,0.15,1,2,true,640,Number,P,main
93870,R_1vYCVl0hBZD6b66,135,5,8,-0.315300,0.15,1,2,true,562,Number,P,main
93870,R_1vYCVl0hBZD6b66,136,453,8,0.315300,0.15,1,2,true,477,Number,P,main
93870,R_1vYCVl0hBZD6b66,137,141,10,-0.131700,0.15,1,2,true,911,Number,P,main
93870,R_1vYCVl0hBZD6b66,138,99,16,-0.221700,0.15,1,2,true,570,Number,Q,main
93870,R_1vYCVl0hBZD6b66,139,64,8,-0.221700,0.15,1,2,true,1380,Number,P,main
93870,R_1vYCVl0hBZD6b66,140,460,10,0.315300,0.15,1,2,true,625,Number,P,main
93870,R_1vYCVl0hBZD6b66,141,492,18,0.315300,0.15,1,2,true,577,Number,Q,main
93870,R_1vYCVl0hBZD6b66,142,444,22,0.221700,0.15,1,2,true,822,Number,Q,main
93870,R_1vYCVl0hBZD6b66,143,76,10,-0.221700,0.15,1,2,true,1422,Number,P,main
93870,R_1vYCVl0hBZD6b66,144,277,12,0.043700,0.15,1,2,true,1723,Number,P,main
93870,R_1vYCVl0hBZD6b66,145,195,8,-0.043700,0.15,1,2,true,588,Number,P,main
93870,R_1vYCVl0hBZD6b66,146,416,16,0.221700,0.15,1,2,true,625,Number,Q,main
93870,R_1vYCVl0hBZD6b66,147,358,16,0.131700,0.15,1,2,true,626,Number,Q,main
