sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96717,R_3Om0XmpPA5x9Sju,165,57,22,-0.315300,0.15,2,1,true,749,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,166,220,14,-0.043700,0.15,2,1,true,817,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,167,120,22,-0.221700,0.15,2,1,true,614,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,168,467,12,0.315300,0.15,2,1,true,820,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,169,391,8,0.221700,0.15,2,1,false,1043,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,170,262,8,0.043700,0.15,2,1,false,757,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,171,344,14,0.131700,0.15,2,1,false,549,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,172,10,10,-0.315300,0.15,2,1,true,1258,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,173,465,12,0.315300,0.15,2,1,true,899,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,174,29,14,-0.315300,0.15,2,1,true,573,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,175,42,18,-0.315300,0.15,2,1,true,541,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,176,486,16,0.315300,0.15,2,1,true,552,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,177,317,22,0.043700,0.15,2,1,false,580,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,178,394,10,0.221700,0.15,2,1,true,941,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,179,270,10,0.043700,0.15,2,1,false,659,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,180,136,10,-0.131700,0.15,2,1,true,598,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,181,294,16,0.043700,0.15,2,1,false,725,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,182,159,14,-0.131700,0.15,2,1,true,3143,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,183,387,8,0.221700,0.15,2,1,true,608,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,184,295,16,0.043700,0.15,2,1,false,484,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,185,304,20,0.043700,0.15,2,1,false,1013,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,186,3,8,-0.315300,0.15,2,1,true,550,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,187,13,10,-0.315300,0.15,2,1,true,569,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,188,432,20,0.221700,0.15,2,1,true,600,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,189,299,18,0.043700,0.15,2,1,false,589,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,190,298,18,0.043700,0.15,2,1,false,2371,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,191,433,20,0.221700,0.15,2,1,true,522,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,192,219,14,-0.043700,0.15,2,1,true,914,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,193,135,8,-0.131700,0.15,2,1,true,620,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,194,254,22,-0.043700,0.15,2,1,true,994,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,195,238,18,-0.043700,0.15,2,1,true,747,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,196,84,12,-0.221700,0.15,2,1,true,665,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,197,16,12,-0.315300,0.15,2,1,true,718,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,198,77,10,-0.221700,0.15,2,1,true,489,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,199,281,14,0.043700,0.15,2,1,true,616,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,200,321,8,0.131700,0.15,2,1,false,459,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,201,27,14,-0.315300,0.15,2,1,true,513,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,202,114,20,-0.221700,0.15,2,1,true,417,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,203,133,8,-0.131700,0.15,2,1,true,628,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,204,162,16,-0.131700,0.15,2,1,true,624,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,205,193,8,-0.043700,0.15,2,1,true,1019,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,206,351,14,0.131700,0.15,2,1,false,690,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,207,338,12,0.131700,0.15,2,1,false,664,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,208,353,16,0.131700,0.15,2,1,false,669,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,209,407,12,0.221700,0.15,2,1,false,1544,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,210,361,18,0.131700,0.15,2,1,true,1159,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,211,482,16,0.315300,0.15,2,1,false,572,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,212,163,16,-0.131700,0.15,2,1,true,1630,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,213,396,10,0.221700,0.15,2,1,true,638,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,214,37,16,-0.315300,0.15,2,1,true,731,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,215,278,12,0.043700,0.15,2,1,true,518,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,216,468,12,0.315300,0.15,2,1,true,475,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,217,476,14,0.315300,0.15,2,1,false,525,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,218,59,22,-0.315300,0.15,2,1,false,686,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,219,382,22,0.131700,0.15,2,1,true,1245,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,220,151,12,-0.131700,0.15,2,1,true,517,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,221,14,10,-0.315300,0.15,2,1,true,422,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,222,96,16,-0.221700,0.15,2,1,true,525,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,223,149,12,-0.131700,0.15,2,1,true,557,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,224,94,14,-0.221700,0.15,2,1,true,500,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,225,472,14,0.315300,0.15,2,1,true,690,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,226,189,22,-0.131700,0.15,2,1,true,805,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,227,463,10,0.315300,0.15,2,1,true,480,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,228,214,12,-0.043700,0.15,2,1,false,455,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,229,213,12,-0.043700,0.15,2,1,true,808,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,230,484,16,0.315300,0.15,2,1,true,673,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,231,286,14,0.043700,0.15,2,1,false,746,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,232,207,10,-0.043700,0.15,2,1,true,647,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,233,177,20,-0.131700,0.15,2,1,true,672,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,234,180,20,-0.131700,0.15,2,1,true,619,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,235,303,18,0.043700,0.15,2,1,true,629,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,236,388,8,0.221700,0.15,2,1,true,652,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,237,173,18,-0.131700,0.15,2,1,true,550,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,238,49,20,-0.315300,0.15,2,1,true,441,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,239,381,22,0.131700,0.15,2,1,true,1251,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,240,342,12,0.131700,0.15,2,1,false,570,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,241,203,10,-0.043700,0.15,2,1,true,592,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,242,374,20,0.131700,0.15,2,1,true,1038,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,243,48,20,-0.315300,0.15,2,1,true,611,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,244,0,8,-0.315300,0.15,2,1,true,454,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,245,316,22,0.043700,0.15,2,1,false,587,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,246,497,20,0.315300,0.15,2,1,true,600,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,247,110,18,-0.221700,0.15,2,1,true,435,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,248,291,16,0.043700,0.15,2,1,false,460,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,249,148,12,-0.131700,0.15,2,1,true,368,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,250,330,10,0.131700,0.15,2,1,false,415,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,251,333,10,0.131700,0.15,2,1,true,1468,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,252,243,20,-0.043700,0.15,2,1,true,902,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,253,440,22,0.221700,0.15,2,1,true,741,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,254,366,18,0.131700,0.15,2,1,true,1203,Trend,P,main
96717,R_3Om0XmpPA5x9Sju,255,116,20,-0.221700,0.15,2,1,true,746,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,256,223,14,-0.043700,0.15,2,1,true,745,Trend,Q,main
96717,R_3Om0XmpPA5x9Sju,257,80,12,-0.221700,0.15,2,1,false,612,Trend,P,main
