sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96826,R_36kCmpHAP16PKbf,230,28,14,-0.315300,0.15,2,2,false,1284,Number,P,main
96826,R_36kCmpHAP16PKbf,231,101,16,-0.221700,0.15,2,2,true,1245,Number,P,main
96826,R_36kCmpHAP16PKbf,232,235,18,-0.043700,0.15,2,2,true,710,Number,P,main
96826,R_36kCmpHAP16PKbf,233,359,16,0.131700,0.15,2,2,true,1099,Number,P,main
96826,R_36kCmpHAP16PKbf,234,213,12,-0.043700,0.15,2,2,true,744,Number,Q,main
96826,R_36kCmpHAP16PKbf,235,326,8,0.131700,0.15,2,2,true,763,Number,Q,main
96826,R_36kCmpHAP16PKbf,236,298,18,0.043700,0.15,2,2,true,821,Number,P,main
96826,R_36kCmpHAP16PKbf,237,16,12,-0.315300,0.15,2,2,false,707,Number,P,main
96826,R_36kCmpHAP16PKbf,238,38,16,-0.315300,0.15,2,2,true,886,Number,P,main
96826,R_36kCmpHAP16PKbf,239,482,16,0.315300,0.15,2,2,true,650,Number,P,main
96826,R_36kCmpHAP16PKbf,240,69,8,-0.221700,0.15,2,2,true,732,Number,Q,main
96826,R_36kCmpHAP16PKbf,241,365,18,0.131700,0.15,2,2,true,1377,Number,P,main
96826,R_36kCmpHAP16PKbf,242,221,14,-0.043700,0.15,2,2,false,1225,Number,P,main
96826,R_36kCmpHAP16PKbf,243,447,22,0.221700,0.15,2,2,true,1275,Number,P,main
96826,R_36kCmpHAP16PKbf,244,391,8,0.221700,0.15,2,2,true,623,Number,Q,main
96826,R_36kCmpHAP16PKbf,245,404,12,0.221700,0.15,2,2,true,435,Number,Q,main
96826,R_36kCmpHAP16PKbf,246,210,12,-0.043700,0.15,2,2,true,851,Number,Q,main
96826,R_36kCmpHAP16PKbf,247,300,18,0.043700,0.15,2,2,true,617,Number,P,main
96826,R_36kCmpHAP16PKbf,248,274,12,0.043700,0.15,2,2,false,857,Number,P,main
96826,R_36kCmpHAP16PKbf,249,67,8,-0.221700,0.15,2,2,true,722,Number,Q,main
96826,R_36kCmpHAP16PKbf,250,417,16,0.221700,0.15,2,2,true,624,Number,P,main
96826,R_36kCmpHAP16PKbf,251,43,18,-0.315300,0.15,2,2,true,589,Number,P,main
96826,R_36kCmpHAP16PKbf,252,424,18,0.221700,0.15,2,2,true,517,Number,P,main
96826,R_36kCmpHAP16PKbf,253,32,16,-0.315300,0.15,2,2,true,567,Number,P,main
96826,R_36kCmpHAP16PKbf,254,455,8,0.315300,0.15,2,2,true,570,Number,Q,main
96826,R_36kCmpHAP16PKbf,255,357,16,0.131700,0.15,2,2,true,1038,Number,P,main
96826,R_36kCmpHAP16PKbf,256,438,20,0.221700,0.15,2,2,true,660,Number,P,main
96826,R_36kCmpHAP16PKbf,257,405,12,0.221700,0.15,2,2,true,555,Number,Q,main
96826,R_36kCmpHAP16PKbf,258,388,8,0.221700,0.15,2,2,false,835,Number,P,main
96826,R_36kCmpHAP16PKbf,259,114,20,-0.221700,0.15,2,2,true,463,Number,P,main
96826,R_36kCmpHAP16PKbf,260,504,22,0.315300,0.15,2,2,true,498,Number,P,main
96826,R_36kCmpHAP16PKbf,261,322,8,0.131700,0.15,2,2,true,551,Number,Q,main
96826,R_36kCmpHAP16PKbf,262,341,12,0.131700,0.15,2,2,true,580,Number,Q,main
96826,R_36kCmpHAP16PKbf,263,248,22,-0.043700,0.15,2,2,true,868,Number,P,main
